549.5506,778.1039,26.18787,-481.64014,759.6327,436.1531,-241.08156,668.911,-168.73157,-510.81262,-701.3648,64.26153,-8.85851,-147.022,-131.22592,-253.90417,504.45517,-802.8624,-647.4149,-56.04707
220.38402,493.9069,-482.21902,-455.03912,778.15753,171.99731,-282.35336,85.24187,-469.75687,-390.69095,839.82416,265.9046,-87.94423,-396.73425,-9.800733,138.50407,24.450356,-265.2546,445.38434,556.24457
-385.62878,570.773,557.12384,-408.35623,-395.28986,104.07733,291.45822,-384.55502,255.31985,513.18634,706.753,-282.90112,-123.191414,-353.80948,-23.408072,76.792946,-665.3206,-24.310518,392.2247,71.93831
231.8933,575.5892,54.381203,-143.84421,-6.5495844,187.51253,121.96443,-44.94885,-106.17934,-189.25583,-189.8406,-285.52826,245.4658,41.0636,-180.58275,-62.952885,-794.80566,-702.69135,-484.99036,-560.02673
589.5507,-99.785805,-839.5158,79.39934,-758.66205,-186.11649,180.14314,185.21834,-275.71695,-189.0506,-250.64674,-325.51303,28.843431,151.71423,-43.403248,346.84488,-315.71814,-1115.2198,-242.5649,227.20047
513.35126,502.4614,137.8116,244.07703,-317.66623,495.12195,-89.43946,73.53804,318.72824,-55.84409,-785.4001,-73.77537,767.8813,39.127056,60.6933,506.2208,306.48032,-303.38824,194.81029,264.3582
-128.72354,337.24457,795.3164,16.904268,238.55765,316.43546,-580.35394,-166.9407,-241.89429,917.7824,325.29025,-635.4661,193.93494,-855.8251,-555.5285,-58.42226,-366.85477,-465.4505,-289.45258,-417.4247
-540.9958,-552.5858,140.34752,-474.98993,-477.80182,-389.58878,-451.17032,-736.7251,-303.6088,53.994312,85.78651,-449.74075,138.81493,661.4313,386.72137,308.81537,-938.97833,-416.745,-260.6825,-421.2623
12.978105,-273.07834,176.4492,-432.44724,-123.5428,-384.4983,-147.83571,-650.65857,1.6854131,83.42016,-333.51868,-407.21524,-466.35712,-270.23245,241.70079,160.60306,-241.67963,396.6269,-59.402668,-534.4592
146.45966,246.22314,-356.4016,-1.6433876,454.26544,-442.8207,-506.7913,-163.58093,561.4546,691.7026,540.29517,659.60645,-84.129234,-1074.9148,-293.45627,-572.81287,341.92355,608.32574,-508.15656,413.6189
-317.43808,-258.80017,-388.37073,-83.86243,437.71573,355.58398,-644.4311,-199.2287,-302.91818,77.92534,142.26491,267.23553,-49.00857,-878.942,99.39992,299.16132,-17.674526,312.3738,22.304708,40.349316
576.9056,-74.30543,405.75198,1020.1374,-663.67773,-676.69586,-375.1965,589.1589,74.96284,-252.36609,-14.621072,370.01083,206.86662,-95.20022,325.49048,69.76151,37.412815,251.44604,108.36064,102.28843
65.82406,170.53027,-136.00972,294.80905,363.3673,108.3302,-337.76874,-79.347404,362.88,-263.66693,-400.59155,-377.1985,-268.0077,105.34046,151.36906,-396.2769,-643.99347,166.02097,-58.378853,-8.200193
-261.75214,604.6012,-24.271744,-862.35803,161.64961,790.65344,78.660934,263.14056,433.06436,-97.68845,255.40448,-401.44165,-359.96704,-77.4104,-39.030445,-343.26642,144.35666,324.57764,127.10091,-413.2211
-599.46936,266.05106,-11.577788,-158.19179,-145.49672,211.75682,217.3347,130.39558,328.87097,-74.04843,233.44545,454.24722,544.4469,156.16386,-317.4124,-1211.089,8.121561,-344.0418,185.09984,-482.26035
-100.43064,256.65652,317.04126,937.164,-99.5819,526.8265,69.28772,28.269014,77.60502,-607.3311,-89.149124,200.9089,44.627163,-108.637886,-425.62082,-222.63696,114.66886,41.1536,-55.79001,-166.97414
-749.7788,-461.05118,67.090164,-214.36426,-532.6237,577.6319,145.74979,-83.30415,-366.1273,61.424465,-633.1424,-53.882923,15.933033,268.12628,-796.30634,-475.10593,386.3248,207.40294,-541.003,-934.57776
-746.0192,191.09447,-482.32944,-281.4254,230.88232,243.54156,95.13094,7.764542,-249.19106,-21.144741,-301.6746,201.40204,39.293816,-338.29745,36.345932,179.16487,361.7762,325.97787,351.34958,-1057.0879
-804.71375,-415.0013,-0.062228836,832.87445,1366.94,-3.114893,-261.31088,-11.7800255,-79.63567,-505.28162,-621.23364,-716.2433,-84.75052,670.3136,880.18384,-207.84601,-499.02124,-281.98517,-122.39992,-297.05554
203.16739,17.503683,-15.136382,68.458954,201.90012,-741.06525,-426.5873,106.93493,503.96725,-529.8374,-625.4298,34.978546,-240.34529,-309.53305,45.50099,281.0388,-85.13298,-853.8831,125.66116,-56.505928
213.57207,130.33861,519.13806,686.3462,193.86964,-431.7661,-442.39188,-25.128246,283.29718,-228.11856,190.30132,210.10115,-79.31911,-397.89832,-159.59697,-603.2119,-266.3265,-369.1628,358.2349,-414.58218
-326.7538,-127.2449,695.8923,122.51576,586.31995,120.67023,9.174584,-283.23746,154.30681,-26.82931,-535.333,384.89603,318.5908,-423.49475,3.1680682,-7.8338294,-313.76447,-189.90263,-123.565605,-122.07304
-180.82417,-30.943193,711.4229,411.44156,1071.549,23.37664,-581.7902,-644.7785,-576.827,37.8448,-89.51672,185.53894,3.672751,-69.45015,27.035425,298.5151,-231.08383,-110.93956,-743.7093,-450.06668
-298.57443,-459.49554,888.31976,715.1544,965.294,519.4979,207.73595,616.907,-408.247,101.73159,282.40982,-27.749287,272.732,212.1182,-11.20215,423.92752,16.341465,617.0578,285.4859,329.35248
-653.27295,-95.27177,435.4905,-85.45164,950.8741,534.57904,-417.91183,-96.18802,-696.3331,-556.04895,423.38004,434.89914,268.44873,365.41638,479.1379,184.29735,-101.25074,-48.179054,207.29044,123.23257
-480.24628,281.39478,256.63617,549.4464,274.6129,-243.83371,-547.336,-694.6356,-230.011,-756.8825,-719.9117,41.983223,206.53111,137.9822,10.331089,190.34404,332.94217,-412.90933,91.888214,-204.71397
-410.5188,328.79828,-507.75085,-256.47214,-446.51205,-540.0648,-606.2915,-834.87274,-342.3597,454.93286,419.39343,-71.96605,92.099884,-174.76982,-697.5437,344.3415,356.0567,-154.21364,688.1044,-355.69083
-161.02069,400.84866,98.49764,174.7571,-737.6241,-248.73021,385.58878,645.0406,-798.6572,-570.03754,668.0608,122.399414,-332.91827,-102.8337,-735.5766,369.86694,415.0088,-179.49919,447.18536,285.32877
422.695,633.08527,-428.6482,-91.159485,61.540585,-218.7455,-407.38712,-491.10324,-411.99997,-204.55524,353.31436,-9.039739,-167.5463,-298.61774,116.14597,-112.89417,-318.07565,-110.80835,-653.6617,-110.45475
-179.41151,-246.322,-610.9117,84.38718,437.79636,-408.9894,-660.95496,-573.2914,-265.24677,307.0671,61.21691,110.192894,-606.50555,-350.30063,616.7406,298.30722,-98.42489,293.9036,-253.55269,68.09275
-652.44635,95.64144,-251.06723,734.2906,188.4223,69.34253,-198.10841,-428.3263,-1049.7186,240.09402,-86.421555,64.533485,442.8792,481.04602,142.19545,-209.26013,158.25877,129.147,-181.39441,-440.4002
-282.94012,299.82404,-430.07547,360.26544,-47.252674,98.29385,-430.91965,-465.03372,74.03597,108.10653,-119.685165,-395.53128,-621.8887,-205.63365,-309.3563,-521.933,-453.90988,-937.0606,338.4787,1102.8383
-371.87497,-151.19023,-466.14813,-111.10363,-800.455,-388.93536,79.43122,-348.00104,-324.5014,291.8216,208.34668,652.4221,-446.20425,-352.55145,-34.849854,321.2604,181.33197,-96.997475,300.54782,127.68418
-3.6958578,-132.70915,-29.686653,65.12354,36.73111,434.69162,-173.41,-151.32288,-287.88785,-241.20398,-470.79935,393.88593,370.36517,-82.46963,-669.6693,444.7433,363.81064,617.0886,-111.23531,-285.51263
-748.19507,-389.8745,-91.59131,-390.08676,410.4525,124.68283,-523.5769,813.4784,508.5786,101.49601,-235.94269,-273.1014,-626.72107,-361.95715,-558.54956,-329.18695,-994.7171,-329.78232,94.619644,36.50482
-227.4662,35.04561,417.6128,-98.15448,-103.20719,-203.50441,-518.37494,222.24771,299.10272,-583.6813,-527.89044,158.6223,-155.53073,-302.28674,-356.60815,166.63054,220.707,-207.10503,309.7883,489.87875
249.21219,-4.0678315,272.4212,-114.66945,-326.2901,-463.99792,92.45677,492.30804,522.84973,-881.1634,-285.9082,-159.18448,-196.85367,-207.85655,-168.92749,92.184044,150.68015,-277.01257,156.472,-73.08515
-188.33362,-266.6167,379.88898,111.32541,260.83643,-239.56548,-239.21286,-121.44926,205.34317,-25.512764,598.8541,687.0995,-361.1353,-258.14117,-231.08458,-491.08984,201.05733,-185.89098,-93.366035,-437.18332
-345.82623,-508.7486,-228.06526,17.625866,522.9982,120.23044,-228.84587,-740.91003,-69.5907,-79.47985,-553.23096,-299.54166,-114.727356,303.73773,618.6699,-410.78687,198.21703,46.878277,-214.9824,-14.267069
-597.52057,65.190056,-300.992,209.6849,465.91144,-71.879745,425.38132,-445.30835,-35.088787,167.37897,-325.21243,-95.82143,67.59279,252.13174,-414.602,-683.4857,-187.1934,297.85654,-164.55272,-278.70737
-737.94666,-264.314,-206.79483,-508.92694,28.474932,-196.75485,258.2575,479.13797,-456.11398,-432.88092,-283.97693,22.09068,-760.8448,-252.99428,-62.93507,134.41524,611.4856,-418.3815,-743.61774,186.78984
-212.65472,-373.71158,518.8801,-190.75601,-53.756847,-212.32452,-43.5217,110.21165,-323.3371,194.54318,122.89005,-667.1502,-372.72604,52.419807,404.07065,28.152199,1094.8715,419.2169,-156.36894,430.95132
-250.5177,103.39665,215.77747,-481.39795,-337.115,990.479,250.10757,283.5566,257.48428,-344.51602,-222.81886,-250.14656,816.7041,184.96906,794.38086,-344.62012,144.16457,-210.93121,-90.96981,-228.94458
-257.32486,-276.71204,-681.69885,-606.5986,-463.8851,225.4223,-304.84042,598.8192,173.3188,-964.5395,-615.5272,-669.3915,-326.0354,-577.57056,138.21657,-778.966,774.6324,-101.05647,530.3528,505.72162
331.4625,116.029495,-196.77184,234.46231,-666.71094,208.11664,157.34001,0.88767344,-47.77773,-476.5242,-439.67514,-492.58786,-322.7243,-320.29367,277.2422,-554.26776,167.68762,-542.1358,-248.64272,27.766983
-239.96382,188.73288,10.627645,170.7586,-22.503658,7.7504787,-15.700333,37.811337,-231.43536,144.22055,-158.10393,-70.16533,107.62882,-292.21436,114.891884,-111.853096,-456.94754,-486.7287,443.08334,548.1148
-543.7728,-560.2134,-704.5682,-525.7353,460.89978,-24.521994,-114.14168,9.585023,-75.31342,-75.38479,-360.5935,-448.67798,-275.96082,-1033.7056,-410.0023,-103.014595,-141.70123,725.8339,208.07912,307.98297
-369.03955,36.891434,-246.69318,-1.7177614,-19.487337,226.69115,-566.52716,-843.3951,-152.08086,-593.3459,500.26364,455.89395,180.84035,-22.248518,32.479813,159.81786,-72.094696,465.03705,-77.17452,-231.2378
-205.82387,31.941141,-300.02686,130.38295,-194.94617,89.7645,27.260857,-619.82263,71.26344,-193.57121,-35.263042,-362.64597,29.551184,8.756286,-296.32077,136.54889,-267.83755,-564.04767,-534.4956,174.58154
-188.09654,-139.3016,-559.88153,-538.5604,187.16347,-101.22223,94.14556,-63.130806,-33.58694,348.65552,-94.358925,-368.6579,-61.296726,197.71768,-25.147615,153.3494,-251.44484,172.92542,451.51074,372.6914
97.42896,239.09702,150.68857,-760.6206,-469.42114,590.18726,-109.30407,-225.08368,128.80283,166.39407,-352.75204,-293.92984,602.91766,-59.876198,-172.6297,190.6131,285.10016,162.58762,-84.739456,-157.56845
149.56856,8.917173,-53.479202,-330.57846,-814.97797,290.46466,67.568306,-445.5182,-354.08408,-329.11847,-738.9371,199.571,90.68691,-186.8966,-105.197426,-182.98946,573.5014,303.04764,116.27471,214.99533
-338.27597,54.057858,-80.81648,-30.499834,87.63642,-33.530815,-153.4036,-310.13516,327.60675,138.32555,-198.47884,-861.1872,-449.06897,26.240833,-151.03214,-115.97374,348.85803,-232.38348,195.2629,-302.0464
-281.38953,138.40466,21.737755,116.21073,230.00368,247.76758,112.022736,-357.2876,204.52666,-575.8185,-782.61835,-305.03345,-28.03849,237.34819,-62.655083,-236.81935,-444.29214,-61.897133,-80.295944,-102.64421
-334.677,173.40756,29.330975,-39.80781,230.06354,68.00938,219.98976,-631.9921,-163.50737,-187.88135,-113.49629,-223.95793,-12.275268,364.85144,-85.16238,-158.03172,-332.28702,333.1973,-264.25885,402.35434
-384.31516,-276.67236,-481.83096,-541.9657,-290.4643,92.69456,474.6595,-196.8007,-412.03244,-415.4344,-246.22202,-214.0363,43.41343,123.11997,79.64986,77.70395,-262.0714,327.81805,-711.44464,-257.43216
-264.5653,-42.269573,-492.49344,164.3032,467.57886,-277.52487,-217.87685,142.63582,-37.665615,144.27725,-111.4819,49.69245,-429.31506,-436.9133,-598.9943,93.5121,-328.19537,-562.4124,-744.5155,-317.16837
-407.75296,549.3968,-769.94977,-242.39534,181.50142,76.69451,-6.6841164,147.24901,-427.64236,221.66695,-657.18713,305.63623,-490.88177,-508.25388,191.13033,557.8411,-182.5384,-698.5705,-98.22778,212.914
-1072.9628,-263.17053,-602.0653,82.267525,-21.432146,232.34763,-128.4201,-292.38446,-215.49315,418.6814,500.47058,394.63812,304.25192,-318.96802,413.9473,586.7025,-232.9017,-475.077,388.23807,654.09326
169.09952,-419.03827,488.26758,-74.59366,-682.81476,-143.49115,299.3151,758.06647,263.6772,-202.80298,100.79831,-650.54865,-105.94346,-23.633896,-230.45757,-295.16867,6.542579,-445.51593,328.51968,411.71698
721.58093,103.86647,239.87138,-829.7602,-911.9022,-657.4625,-316.7858,109.50704,-469.04962,-107.70546,-169.0936,-598.60126,-554.88184,-517.277,-127.842735,-178.81339,-224.60216,-970.5254,-440.32874,-19.905779
-102.256134,-296.27765,-655.32007,-456.66754,17.586685,29.295404,192.87378,43.47559,316.3567,-26.99205,-476.63208,119.72914,-18.38329,-413.39865,474.89505,479.0998,389.0443,-296.58725,-1013.46497,-435.23578
411.59747,557.078,43.7165,-721.25824,-209.50969,-121.995224,-432.24863,-409.49237,341.42664,-325.94275,-206.91559,-54.287502,-732.9313,-445.9459,376.70288,-93.04212,-608.59845,627.4588,-171.25793,504.4089
-163.29904,-22.010992,139.97708,-99.98307,108.95315,383.22833,-429.4772,-608.00635,-599.4636,-674.3488,96.00813,-378.30832,172.07527,946.18054,-11.276959,594.5559,-1003.69824,677.2104,-434.4828,-165.4907
-5.4295554,-453.99344,-125.99686,1.6994109,-594.4336,-172.0037,-119.57195,415.00058,99.24408,-58.908245,48.021484,-997.651,-799.581,810.67566,74.3635,-309.12146,-577.3663,1319.0507,612.4564,320.46744
317.7389,189.21803,532.2739,-148.05287,-362.10214,16.502695,194.36255,339.98376,254.97166,-217.34242,-420.72345,44.448593,132.90697,131.02457,911.2234,452.3633,-854.42566,544.01636,448.74118,-291.1031
-57.90952,364.53018,-232.74037,-373.6696,5.370266,-648.638,-257.64456,-358.17642,420.99908,560.6514,-593.56775,242.52429,291.13702,148.84558,541.8517,221.85265,112.87078,-247.57889,-579.3477,-680.61365
533.619,694.77277,-340.75266,402.1667,880.8105,425.12485,600.18207,109.16009,-128.45529,-559.6806,-667.4018,251.8774,-149.00604,-252.60474,-31.641792,-379.46338,503.7347,-449.75272,-432.1333,508.19202
987.05414,-46.07815,246.73647,164.04442,-340.30444,-197.96106,-335.0988,94.10562,-217.15744,-342.4826,-39.518837,-36.83338,303.6978,-178.84756,311.0402,-257.67554,457.39218,135.14616,-336.80463,206.46799
-165.35886,-204.56372,0.8522507,54.846886,201.52336,-176.55605,63.13186,663.6974,89.86013,-244.50703,-547.5692,-682.4061,459.7676,730.25146,123.338135,-1360.9595,-346.85837,-325.40353,166.42223,427.56616
-95.65847,-10.03212,-464.6693,45.590332,-94.97497,-731.15765,-357.02795,-10.548511,-67.815155,45.791817,79.35933,-213.50665,-558.1773,-188.57396,-260.69434,-174.07327,471.44244,-730.7242,244.00562,-144.44218
-708.09174,0.6505656,-237.73666,204.99532,-115.04411,92.25721,-26.824867,-354.97757,8.101262,-283.17166,225.82062,457.07632,152.3943,-116.665,-114.02514,-1028.1459,-378.55988,-221.03584,-142.76399,-554.6527
-412.96356,-307.01862,265.35815,-495.45566,-148.2446,-132.112,116.37583,-780.94214,31.872335,-380.89862,-600.07996,-166.57376,-410.6179,-252.67091,-257.29984,-694.73035,-441.9507,-388.70007,440.50635,-318.336
-264.10394,-495.59277,85.83971,-995.56146,-649.06665,-944.2774,209.88446,-368.34955,-580.55206,-262.4437,-304.31616,-411.5923,-362.08963,347.07303,-619.3229,308.52847,-262.84332,-524.4068,123.193016,-254.53743
228.83986,-639.9746,-231.1597,-270.3638,121.04514,-487.39032,-146.73354,-129.36559,61.23327,442.8963,-199.91035,-263.02673,-332.2699,-198.06087,-397.36362,700.8877,34.78335,48.245094,72.64955,-194.85919
-294.88434,-308.52148,-184.35542,-453.39487,-279.3756,-625.3826,-61.72821,101.778755,-232.24895,372.0375,-323.47046,-330.4207,-793.1759,-475.15112,220.80241,-250.30513,-754.8349,-220.65456,375.46317,-368.8709
32.2605,-303.73447,-220.922,-265.83557,586.6611,188.49092,-398.41614,36.62584,-347.261,223.31064,-310.19223,-58.00212,-568.61035,-517.97003,137.25401,-315.46396,-334.66415,-387.61734,-484.1108,-270.3162
36.6436,-113.419205,-253.96533,-219.28847,133.77628,75.854164,9.32322,537.30444,-184.45753,266.4211,79.84041,-495.1559,-486.9458,-102.54566,-20.681229,-670.2413,-386.8926,23.067562,-76.006905,-709.6651
-550.4662,352.98343,304.39508,563.6766,401.12402,318.5391,78.14743,298.3491,67.44004,364.048,546.25244,-266.78473,-596.3459,-232.68338,-143.47165,112.76547,213.26747,-14.200461,-117.920494,-410.93915
-404.8864,512.9256,379.56042,202.98979,-345.43353,-212.57732,-149.60664,459.71057,-297.90073,-69.6176,513.2433,-494.02496,-468.2095,228.25993,-94.296196,366.97256,-72.859146,16.36146,-631.58344,249.92873
198.90428,-203.23781,465.50833,414.8877,378.75537,415.5728,-46.07491,250.76764,-562.3409,-629.122,65.965866,-248.18112,-701.45795,88.36732,129.24052,-3.2704334,58.800095,290.04993,-994.3992,-434.52744
-439.45438,-299.38165,162.68062,-30.736319,429.2466,59.73382,-316.41608,-39.679718,178.89438,-238.15297,-780.26215,-338.0319,-76.71264,384.8078,-82.63971,-369.14133,-95.85802,180.45203,-216.74992,28.784163
141.45084,-672.5323,-99.53518,452.2573,16.005215,-100.4909,-291.2952,-824.06793,-628.257,-390.16806,-350.93314,-222.8741,-562.8435,-66.5309,-472.1806,-57.14022,-469.61652,-286.39786,-151.51486,265.7781
-388.1651,372.51862,552.4508,438.5678,-244.91214,250.87735,-191.6224,-270.07056,-302.14606,-1012.688,-1293.737,-487.605,-304.8242,-136.7024,-507.72858,-545.53125,-178.35023,150.49078,-424.64465,-420.32507
384.8088,994.55835,249.5456,73.525055,-583.545,141.43648,-18.309145,-226.08365,53.722767,-74.5593,-185.18642,160.37634,-777.1791,-798.6906,-90.420456,-293.2053,-112.56723,-418.69586,-647.1237,-520.6318
500.71582,696.8732,359.79965,608.6271,26.195845,213.63974,-625.62,-319.45633,-727.1125,-448.4409,-313.36676,392.57965,-235.2325,341.60654,524.5103,-561.14874,-104.59999,15.284973,-86.5896,435.0758
-421.21057,256.79974,-473.65564,-278.05078,140.45186,-284.12073,-457.52777,161.79147,-380.60995,-15.304326,-525.7237,-86.54431,-250.85822,-394.76453,1.5838879,-247.8046,-228.84686,-141.07628,-230.87914,128.94661
-55.515358,6.166543,24.111073,-175.36316,297.27695,227.62036,-78.16094,-420.10333,-158.40485,103.26318,-528.4844,-74.534996,-335.6501,-1367.7048,-243.53488,152.06085,-611.93384,364.94843,-157.30159,39.983837
642.10474,-647.82245,-202.6185,-401.30066,564.275,533.19775,-309.45102,-235.96909,465.69162,-109.08461,-365.6371,-560.14435,373.35895,-237.74881,-462.93985,-278.7741,502.07327,38.539234,-554.2386,-406.58066
581.6603,85.85503,55.892845,-434.65564,-868.8222,-62.614494,-1.3288032,315.2138,-57.70408,-937.80804,-283.17502,-382.58957,-164.44627,-84.35305,92.44854,-408.2155,261.11502,159.71327,342.81442,-542.23444
115.39741,611.27496,72.88518,42.454517,-197.2873,-521.24554,-83.76233,138.0594,64.41511,204.77243,395.8206,-241.90573,423.80475,-162.87425,-79.48488,-343.71927,67.51293,-563.6084,-494.6288,-334.93195
308.78967,466.52237,-0.13488363,-162.60104,-331.49368,-714.7036,-9.572333,-539.56494,-362.2363,-39.424026,675.8017,-165.78331,-407.64893,-127.7676,97.966934,-551.5316,91.12394,-239.39769,-126.48848,-99.43599
576.04297,415.9034,-606.43835,-94.14602,-222.7286,-387.1789,371.70752,181.10735,-25.865969,463.7852,295.24323,-232.22574,-774.48114,344.9855,20.782085,-132.09738,1.8817703,959.82367,229.82576,-249.67224
-151.66333,-86.09884,-492.7104,61.832535,-324.2572,19.981398,-332.19894,-1000.948,-231.04497,335.93707,-77.51665,-504.49664,-658.03986,288.914,-201.71921,324.96155,-74.87715,-299.37555,-319.4593,507.21466
-112.58564,47.606003,188.87077,-5.2104044,-203.68314,-603.1786,-1124.9379,-531.4128,-100.15977,-215.26817,-547.5731,-419.3222,-557.28766,184.46231,384.97083,-60.130478,-488.09067,-389.27567,-360.55978,-203.97574
155.13586,-39.52669,-677.1903,-641.22345,-62.364605,-20.183525,457.9171,180.48073,-291.5871,-41.65894,-106.98035,-290.02295,0.10058511,332.4369,192.35724,-281.29855,-204.5442,-226.92336,-348.94925,-614.5781
-198.25917,-248.968,-428.6287,-66.193756,598.7549,261.5789,379.0678,-692.7894,-161.07603,283.47366,-3.2392116,-232.63138,288.27826,240.21465,543.84344,9.006603,-167.59073,-666.6496,-423.212,180.8753
-328.13342,-94.90499,44.64642,-92.67473,881.3097,631.8721,7.5357733,-408.97443,241.92384,420.51508,397.923,175.45181,-214.96329,-256.02884,305.3765,290.50626,435.61554,-47.716496,-404.12354,-463.01804
104.24687,-580.48303,-585.5361,-451.21664,-108.637596,-297.71875,-399.67712,95.74912,95.80377,-116.747375,207.38652,-224.86406,-593.4148,-203.96776,10.723804,-671.44073,429.9913,207.71474,816.3097,315.6157
102.7257,203.46306,142.96576,-340.24936,-557.31604,-190.78207,-921.8784,-1046.1521,-320.4505,-370.84583,-124.85932,-192.86168,-442.22476,187.95496,839.44415,-247.17741,-343.75534,91.8835,80.9778,644.6215
386.54288,-148.45937,252.59633,117.058014,172.17844,-179.68398,-125.44578,-314.92847,-127.09669,-231.42929,-70.90611,31.932217,-466.34833,249.1624,2.8948731,-148.1992,-784.1328,-789.5748,-524.1755,291.88025
269.5553,-108.03905,-123.52277,232.59718,-194.33305,-938.6632,14.544217,703.0206,359.33295,-495.75598,-595.94794,198.32712,233.40587,148.00797,-244.05815,-459.99908,145.64375,-581.0581,24.693838,142.6029
-173.53348,-219.9308,-449.40994,-124.11966,-436.9252,-37.283024,-123.757484,-643.60266,-941.09045,-701.46356,-250.76402,-449.81238,-22.493464,-54.95648,431.02487,-467.9946,752.3484,111.721245,189.20822,713.6864
-328.6709,-925.265,95.44337,-12.857588,-85.049164,-103.25055,34.855606,-60.553658,408.85303,-265.10492,-398.19592,-636.3627,130.28413,-677.6389,203.21373,261.308,401.08847,507.65356,-314.85214,-110.730934
-292.10547,-60.362095,-762.8576,-685.32904,-10.476914,-36.364433,-325.79132,-350.47513,-416.9086,-477.3864,-129.53885,210.87259,-12.388359,-157.61354,313.41748,374.1475,-243.84467,312.15347,-148.35127,-96.43662
-139.80025,725.9826,-772.5228,-83.6404,421.2145,-169.19563,-193.21344,48.66163,-243.68228,-299.6918,-131.77432,349.17725,278.26718,-408.50958,-705.0317,-128.92157,-679.4632,-449.88947,-606.92126,-396.23526
-103.39146,327.9359,-869.92303,-366.92825,357.50082,80.348274,48.9203,-792.752,118.66869,-148.78572,-134.28923,270.59326,128.32439,-220.7887,-275.08957,264.58752,460.12897,323.79254,-336.5197,-656.8063
151.13057,-77.88892,33.013577,73.58418,62.96553,-653.67194,-211.64671,-430.62186,18.867565,-173.67635,-82.34502,327.05243,-201.85794,-64.80994,102.61031,108.71023,413.37613,-131.30217,-344.00803,-20.857668
-828.90796,-823.00867,155.68591,-692.79297,100.231476,-315.94418,184.48929,-70.750244,-351.0016,340.87436,-46.18165,-193.99232,-436.21072,-371.60983,211.86777,-23.522697,527.7546,126.0776,-260.68237,-429.58237
-263.28232,-717.2115,210.12532,-255.22093,627.61224,214.1038,116.45754,-508.36774,-222.04347,811.3442,-460.044,-188.30098,419.52863,-468.73364,1.1976057,-36.06664,230.48941,103.11788,-152.88629,-188.56462
-83.86172,-529.25684,-450.51065,-152.92729,-389.26855,-491.99915,12.036621,-219.57013,-530.3903,-128.90965,-308.08295,-115.19753,445.55588,-215.39952,767.0382,552.3252,98.70048,140.08076,-134.08223,35.073475
132.03508,-149.32222,12.116557,498.05573,-528.8159,302.19376,-164.04875,181.59451,504.40204,268.5682,486.8174,-347.4138,120.05179,269.03403,796.795,520.13934,350.0352,435.5234,102.80337,-480.3868
123.23705,-242.87357,-483.98276,254.0118,-213.12967,-59.470814,-612.66504,-614.88513,527.407,-578.77875,383.2714,-517.1596,-537.2245,148.06305,298.0623,153.81932,-109.81417,317.25198,-175.0613,130.89825
-806.0724,-580.393,-220.73428,-235.59877,-597.7544,-998.47,-387.299,-208.88034,-48.712387,-687.4213,-156.87624,-405.6014,-653.0308,-111.255844,-199.82928,-375.09277,-521.3826,204.95906,-425.36096,-139.61377
287.131,327.75775,-86.561356,-285.0489,162.53728,114.35108,247.22246,-219.2485,-128.3447,179.32104,-69.565254,-62.180763,-121.0485,21.373022,173.46559,162.0234,-269.85236,522.8467,346.6875,315.53772
-313.72635,-873.8866,-1117.011,-191.0093,354.034,47.05797,-93.73578,-448.2315,-276.49084,-237.60718,-243.299,-24.744713,174.51865,-97.53101,-181.17014,169.73276,-65.114174,-3.5479202,-34.097633,253.91882
-27.99327,111.623375,81.61947,168.99774,-137.37823,-551.8768,-485.10983,641.79315,277.65317,102.58795,-261.91223,-519.9328,-263.6267,293.5987,91.8871,614.2718,-149.61664,-313.6817,-356.26596,-700.2849
524.3309,-10.501474,29.48112,295.72437,-511.94287,-319.01172,-391.74994,422.36578,46.403297,-231.14206,-396.79956,241.55336,277.6015,82.96851,-191.51619,-320.49976,-486.51376,-126.97629,-108.687256,-551.25323
-701.389,-576.81494,-531.4564,420.75653,-798.17236,-298.55884,192.98438,-315.42062,-579.34607,423.82913,-317.7199,-733.01416,-72.060394,-213.16858,-42.607983,-736.5784,-8.963959,298.90103,-515.4805,132.19142
